가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
빔블커피,"카페,디저트",4.36,,,Mini850722,https://m.place.naver.com/my/5c83ab77e8c77443c7f612d6/review?v=2,388,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 1월 16일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,떼롱님,https://m.place.naver.com/my/5c00cf878a66f59af8d57cc6/review?v=2,780,3.0,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 2월 1일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,반디6216,https://m.place.naver.com/my/5f4344caa602e98f56fd94de/review?v=2,1816,1.0,,좋아요,,2022년 1월 3일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,lmh1743,https://m.place.naver.com/my/5be12b1cae2f99fa27dc5b8c/review?v=2,1358,1.0,,맛나게 디카페인으로~,"일시적인 오류가 발생했습니다
친절해요",2021년 11월 26일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,fru****,https://m.place.naver.com/my/5ef5fd7e8f87a842bc8d5086/review?v=2,2,,,"이렇게 맛없는 크로플은 세상 처음입니다 크로플 맛없기도 쉽지 않은데…나이프로도 잘 잘리지 않고 바삭하기는 커녕 질겨서 씹기힘들 정도입니다.
기분 상하기 싫어서 최대한 먹어보려고 오븐에 살짝 데워달라 요청드렸더니 전자렌지에 돌려주시네요.
저녁 운동다니며 분위기 좋아보여 언젠가 가봐야지 맘먹었던 곳이었는데 정말 실망입니다.",,2021년 8월 25일 수요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,vpfmthsizm,https://m.place.naver.com/my/5c03de7f85a6097562306ab3/review?v=2,207,10.0,,"커피는 맛있었고 베리치즈타르트? 는 치즈맛도 거의안나고 퍽퍽하고 베리는 시고 맛 없었어요.
얼그레이 크로핀은 첨 먹어봤는데 별로네요",,2021년 6월 27일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,nacho91,https://m.place.naver.com/my/5e04c8c98f87a842bcd8a09c/review?v=2,643,,,"복숭아 스무디=황도 스무디 맛있어요
플레인 요거트 스무디도 맛나요 자리가 적당히 있고 야외 테이블 야외 테라스도 있고 사장님이 일단 잘생기셨어요 제 남자친구도 인정했어욬ㅋㅋㅋ",,2021년 6월 5일 토요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,lmh1743,https://m.place.naver.com/my/5be12b1cae2f99fa27dc5b8c/review?v=2,1358,1.0,,맛나고 분위기 굿,,2021년 12월 2일 목요일,2번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,연리지3,https://m.place.naver.com/my/5c36412df325165c89492ae0/review?v=2,954,,,굿,,2021년 11월 5일 금요일,2번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,,https://m.place.naver.com/my/theme/64e1dee8bbfc2d9e98e427c9?v=2,,,,,,,,
빔블커피,"카페,디저트",4.36,,,plu****,https://m.place.naver.com/my/5e4418be8f87a842bce610f6/review?v=2,231,,,커피 진짜 맛있어요! 원두 좋은 거 쓰시는듯,,2021년 8월 8일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,sun****,https://m.place.naver.com/my/6026946c4347192bdcc56be0/review?v=2,394,2.0,,굿모닝 에브리원   입니다,"일시적인 오류가 발생했습니다
좌석이 편해요",2021년 9월 16일 목요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,원앤온링,https://m.place.naver.com/my/5eba68af8f87a842bca4ebd8/review?v=2,509,,,"크고깨끗해여
화장실깨끗한데 남녀공용화장실이 조금 아쉬워요",,2021년 8월 9일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,결정36,https://m.place.naver.com/my/5dedf9ea8f87a842bc25f50f/review?v=2,986,1.0,,친절해요,,2021년 11월 30일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,투덜투덜91,https://m.place.naver.com/my/5bef99ee0a939877f14cee94/review?v=2,124,,,크로플 맛이 그닥 ㅠ,,2021년 9월 21일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,빛샘25,https://m.place.naver.com/my/5c03e6133e99567bd3b87ff5/review?v=2,76,,,달달함가득하네요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 8월 1일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,son****,https://m.place.naver.com/my/5e785fab8f87a842bc9aa2dd/review?v=2,1749,34.0,,맛있어요,,2021년 10월 24일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,kuj****,https://m.place.naver.com/my/5c4d9c27b4f91a60d7221916/review?v=2,884,,,좋아요,,2022년 1월 11일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,topstarsm,https://m.place.naver.com/my/5ccfa0a8f03e91f1f0c05c6c/review?v=2,176,1.0,,좋아요 재방문의사 백퍼,"일시적인 오류가 발생했습니다
친절해요",2021년 7월 25일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,홍5540,https://m.place.naver.com/my/5cc6c2dc60701709de3d8e04/review?v=2,25,1.0,,"수다 떨기 좋아여
와플도 맛있어여",,2021년 5월 11일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,,https://m.place.naver.com/my/theme/64e1dee8bbfc2d9e98e427c9?v=2,,,,,,,,
빔블커피,"카페,디저트",4.36,,,달팽이나라의 앨리스,https://m.place.naver.com/my/5f61da5e6c3d7f7334440490/review?v=2,825,1.0,,깔끔하고 조용해요. 빵종류가 단촐함,,2021년 7월 16일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,비레뜨,https://m.place.naver.com/my/5e2701d98f87a842bc371deb/review?v=2,1473,88.0,,좋아요~,"일시적인 오류가 발생했습니다
친절해요",2021년 10월 4일 월요일,2번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,이준호414,https://m.place.naver.com/my/60c70e978ea84def4d2a908a/review?v=2,55,,,넓고 깔끔한 카페에요! 시간만 잘 맞춰가면 몇 시간 공부나 업무 보기도 좋을 듯요!,"일시적인 오류가 발생했습니다
좌석이 편해요",2021년 7월 15일 목요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,동글이씨,https://m.place.naver.com/my/5d9ded698f87a842bcbcfabf/review?v=2,921,52.0,,넘 예쁘고 야외에 자리있어서 더 좋아요,,2021년 6월 5일 토요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,예아71,https://m.place.naver.com/my/5b9b1650c8700f0481df945a/review?v=2,3163,28.0,,좋아요,,2022년 2월 1일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,시크한고냥이,https://m.place.naver.com/my/5d3453b2e7b11116d2bb23b3/review?v=2,1250,67.0,,크로플 맛있어요!! 음료도 양이 많고 맛있습니다~~! 밤 10시까지 운영하시고 최고! ㅎㅎ,,2021년 4월 13일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,모아0797,https://m.place.naver.com/my/5bee8c387ee46677a1de48e2/review?v=2,68,,,,"일시적인 오류가 발생했습니다
집중하기 좋아요",2021년 9월 30일 목요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,비레뜨,https://m.place.naver.com/my/5e2701d98f87a842bc371deb/review?v=2,1473,88.0,,좋아요 ㅎㅎ,"일시적인 오류가 발생했습니다
친절해요",2021년 9월 17일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,귀염둥이베리,https://m.place.naver.com/my/5d92314e8f87a842bce7de81/review?v=2,57,,,"와플먹고 싶어서 와플 전문점으로 왔는데
너무 실망했어요 아이스크림와플은 오븐에 너무 구웠는지 수분이 다 날라가서 자르는데 플라스틱 인줄 알았어요... 날이 더워서 와플도 냉장보관 아니라 다 뉵눅해져있고.. 카페는 커서 자리는 많았어요 끝.",,2021년 4월 24일 토요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,스마일라나,https://m.place.naver.com/my/5e79d29e8f87a842bc9d06de/review?v=2,772,13.0,,젛아요,,2021년 12월 31일 금요일,3번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,,https://m.place.naver.com/my/theme/64e1dee8bbfc2d9e98e427c9?v=2,,,,,,,,
빔블커피,"카페,디저트",4.36,,,요미7494,https://m.place.naver.com/my/5dca965b8f87a842bc6ea8d0/review?v=2,69,,,크로플 종류가 다양ㅎㅐ요,,2021년 6월 11일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,다다6236,https://m.place.naver.com/my/5c4ca9fc7a8dae1ff8c6a405/review?v=2,221,,,굳,,2021년 10월 3일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,pd****,https://m.place.naver.com/my/5c45f16c5f66090acdd8bd8b/review?v=2,36,,,,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 3월 1일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,J heart H,https://m.place.naver.com/my/5b6451801a807b41158b57fa/review?v=2,217,8.0,,음료조합이 특이하네요. 컨셉을 잘 잡은거같아요,,2021년 6월 18일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,sksmalstn2,https://m.place.naver.com/my/5cebd566a9caf40690cbeeaa/review?v=2,186,,,좋아요,,2021년 9월 25일 토요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,지연하,https://m.place.naver.com/my/5bbc5aa05323489b8c80e33f/review?v=2,161,,,,,2021년 10월 13일 수요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,joh****,https://m.place.naver.com/my/5efdf43f24363d3a46ab047b/review?v=2,49,,,빵맛있어요~!,,2021년 9월 20일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,J heart H,https://m.place.naver.com/my/5b6451801a807b41158b57fa/review?v=2,217,8.0,,음료가 특이해요,,2021년 6월 27일 일요일,2번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,458****,https://m.place.naver.com/my/5d10c090f5038f7180d25fd6/review?v=2,223,,,좌석도 넉넉하고 직원분도 친절해요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2021년 8월 16일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,loveeee5,https://m.place.naver.com/my/5e7f02528f87a842bc91a1ef/review?v=2,277,,,좋아요,,2021년 9월 17일 금요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,,https://m.place.naver.com/my/theme/64e1dee8bbfc2d9e98e427c9?v=2,,,,,,,,
빔블커피,"카페,디저트",4.36,,,고구마100개75,https://m.place.naver.com/my/5efe5dacbf28894a9288680d/review?v=2,1031,,,좋아요,,2021년 9월 14일 화요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,하니9948,https://m.place.naver.com/my/5e85fff78f87a842bc8d9a7f/review?v=2,404,39.0,,너무 맛있었어요 ♥️♥️ 최고최고 🤙 공간도 넓고 거리두기도 좋았던 것 같아요 다음엔 테라스 이용 예정 🎶,,2021년 1월 31일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,godcoco23,https://m.place.naver.com/my/5d1cc10443b6b72bebe71d17/review?v=2,6,,,베리굳 짭짭 맛조음,,2021년 6월 14일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,heemi,https://m.place.naver.com/my/5c70ff054496ef3271cc2aa9/review?v=2,70,,,크로플 맛집! 자리도 많고 좋음~,,2021년 5월 9일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,양희주56,https://m.place.naver.com/my/601e3e297f516e2d3e82021c/review?v=2,1,,,"길가다 괜찮다고 생각해서 방문했는데 기여운 음식들도 많고 그만큼 맛도 맛있고 사장님,알바하시는분도 착하시고 인테리어도 깔끔하고 사진찍기도 좋아서 시간이 가는줄도 몰랐습니당!",,2021년 2월 25일 목요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,zendaya,https://m.place.naver.com/my/5c27811aa6fc11cd5fd002f7/review?v=2,459,7.0,,주말이라 그런지 사람 엄청 많았어요. 공릉에서 인기 많은 카페 중 하나. 크로플 종류가 다양한데 비닐 씌어놓거나 진열장 안에 놓는게 조금 더 위생에 좋을 것 같네요.,,2021년 4월 10일 토요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,만만이 입니다,https://m.place.naver.com/my/5de72c219ec8258e4acaad88/review?v=2,3803,73.0,,"와플 종류가 다양해요.
조카 생일이라 귀여운 케익 선택~",,2021년 5월 2일 일요일,2번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,7sol,https://m.place.naver.com/my/5bdb1e177461ff7cffa740b2/review?v=2,10,,,"유튜브보고 찾아 갔는데 
사장님 싸돌아 다니지 말고가게 지키세요
크로플이 정말 최악중의 최악입니다
도대체 어떻게 구웠길래 수분이 제로에요?
씹기도 힘들고 자르기도 힘들어요
커피도 좋은머신 쓰면 뭐해요
직원들이 개판으로 내리는데...
맹탕이에요 
옆에 지점도 갔는데 거기도 커피가 맹탕이에요
돈벌었다고 싸돌아 다니지 말고 가게 지키세요",,2021년 4월 26일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,송영하,https://m.place.naver.com/my/5ee961588f87a842bcb0f20d/review?v=2,1286,2.0,,좋아요,,2022년 1월 2일 일요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,연리지3,https://m.place.naver.com/my/5c36412df325165c89492ae0/review?v=2,954,,,와플이 맛잇어요,,2021년 5월 26일 수요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,,https://m.place.naver.com/my/theme/64e1dee8bbfc2d9e98e427c9?v=2,,,,,,,,
빔블커피,"카페,디저트",4.36,,,가나다라마바사자카,https://m.place.naver.com/my/5d3a2e526b75474f73a84269/review?v=2,167,18.0,,굿,,2021년 5월 31일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,도짭짭,https://m.place.naver.com/my/5e86e73e8f87a842bc0ce426/review?v=2,1146,44.0,,초코크로플 먹으러 가요,,2021년 5월 17일 월요일,1번째 방문,영수증
빔블커피,"카페,디저트",4.36,,,Eat View Mood,https://m.place.naver.com/my/5b6315aaae9e003d35089b5e/review?v=2,810,6.0,,,,,,
