가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
와플 스타,와플,4.48,,,jul****,https://m.place.naver.com/my/5b62f5666d75abe31fdd847b/review?v=2,775,12,,맛나요,,2022년 4월 16일 토요일,1번째 방문,영수증
와플 스타,와플,4.48,,,하이하이하노이,https://m.place.naver.com/my/60015d4bdd49baed7698563d/review?v=2,933,,,맛있어요,,2022년 4월 15일 금요일,1번째 방문,영수증
와플 스타,와플,4.48,,,츄러스9137,https://m.place.naver.com/my/5da97d828f87a842bca3e2cf/review?v=2,766,27,,맛있어용ㅎㅎ,,2022년 3월 23일 수요일,2번째 방문,영수증
와플 스타,와플,4.48,,,봄날처럼,https://m.place.naver.com/my/5b6386976d6bd84845b8ebd1/review?v=2,589,10,,와플맛집,,2022년 5월 14일 토요일,2번째 방문,영수증
와플 스타,와플,4.48,,,비레뜨,https://m.place.naver.com/my/5e2701d98f87a842bc371deb/review?v=2,1473,88,,진짜 최고예요.. 잘 먹었습니다!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2021년 11월 6일 토요일,1번째 방문,영수증
와플 스타,와플,4.48,,,익명2923,https://m.place.naver.com/my/5e3a5e7b8f87a842bc63297a/review?v=2,192,,,"사장님이 웃음이 별로 없을 뿐이지 정말 친절하시고, 매장도 항상 청결해요","일시적인 오류가 발생했습니다
매장이 청결해요",2021년 12월 10일 금요일,2번째 방문,영수증
와플 스타,와플,4.48,,,sha****,https://m.place.naver.com/my/609a26b533d5da5ea9f2e2e0/review?v=2,788,,,굿,,2022년 6월 15일 수요일,3번째 방문,영수증
와플 스타,와플,4.48,,,맹생이,https://m.place.naver.com/my/5e1841b88f87a842bc96eba9/review?v=2,216,,,,,2022년 4월 12일 화요일,1번째 방문,영수증
와플 스타,와플,4.48,,,아잇써,https://m.place.naver.com/my/5d03c1dff2b140e17c54d834/review?v=2,813,11,,맛있고 늦게까지하고 빨리 나와요!,,2021년 11월 8일 월요일,1번째 방문,영수증
와플 스타,와플,4.48,,,떠죵,https://m.place.naver.com/my/5fb8e46b56d68ef939450b93/review?v=2,479,,,빨리 나오고 맛있습니다.,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 10월 30일 토요일,1번째 방문,영수증
와플 스타,와플,4.48,,,송송92,https://m.place.naver.com/my/5f06796aee1ece9f4a69f892/review?v=2,132,1,,맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 11월 5일 금요일,1번째 방문,영수증
와플 스타,와플,4.48,,,Marie HJ,https://m.place.naver.com/my/5e1706f28f87a842bc4d28db/review?v=2,357,41,,"메뉴가 너무 많아서 순간 혼란이 왔지만 와플은 답정너죠. 기본 사과잼+크림, 사과잼+초코크림 했는데 옛날 와플맛 나고 맛있고 좋아요. 주문과 동시에 엄청 빨리 만들어주시네요. 데코? 도 해주시는지 몰랐는데 정겨운 느낌.. ㅎㅎ 간단히 간식으로 먹기 좋을 것 같아요. 내부 주문하는 공간은 세명? 정도 들어갈 수 있는 것 같아요.",,2021년 3월 5일 금요일,1번째 방문,영수증
와플 스타,와플,4.48,,,epg****,https://m.place.naver.com/my/5d11cf585868d438fb1f4365/review?v=2,1765,,,조아요,,2022년 5월 12일 목요일,1번째 방문,영수증
와플 스타,와플,4.48,,,tjwls567,https://m.place.naver.com/my/5e7497ff8f87a842bc14c995/review?v=2,71,,,맛있고 서비스도 좋으시구 친절하세요!!!,,2021년 7월 14일 수요일,1번째 방문,영수증
와플 스타,와플,4.48,,,가나다라마바사자카,https://m.place.naver.com/my/5d3a2e526b75474f73a84269/review?v=2,167,18,,평범한 맛이에요,,2021년 5월 21일 금요일,1번째 방문,영수증
와플 스타,와플,4.48,,,abc****,https://m.place.naver.com/my/5ded9fa18f87a842bc33affc/review?v=2,16,,,친절하시고 금방나옵니다 맛도 좋아요!,,2021년 5월 25일 화요일,1번째 방문,영수증
와플 스타,와플,4.48,,,닝게니,https://m.place.naver.com/my/5f170f749ec8258e4a1b0091/review?v=2,286,,,"바삭한 와플!!
맛있어요",,2021년 6월 22일 화요일,1번째 방문,영수증
와플 스타,와플,4.48,,,son****,https://m.place.naver.com/my/5baaf96c84ecf940bf366640/review?v=2,27,,,"동생이 맛있다고해서 가봤는데 ㅈㄴ 맛없음ㅋㅋ
와플인데 계산하고 1분만에 나옴
만들어져 있던 빵인데 데우지도 않고 줌
이 주변에선 여기 맛집이라고 하는거 같은데 그냥 혼자 슬리퍼 끌고오면 대충 해줘도 되는줄 아나봄 ㅋㅋ",,2021년 5월 15일 토요일,1번째 방문,영수증
와플 스타,와플,4.48,,,씨엠쁘레,https://m.place.naver.com/my/5d91a0088f87a842bc39ce79/review?v=2,1136,,,국,,2021년 10월 30일 토요일,1번째 방문,영수증
와플 스타,와플,4.48,,,도짭짭,https://m.place.naver.com/my/5e86e73e8f87a842bc0ce426/review?v=2,1145,44,,애플크림 7번 맛나유,,2021년 5월 19일 수요일,1번째 방문,영수증
와플 스타,와플,4.48,,,sha****,https://m.place.naver.com/my/609a26b533d5da5ea9f2e2e0/review?v=2,788,,,굿!,,2021년 10월 21일 목요일,2번째 방문,영수증
