가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페민,"카페,디저트",4.51,,,수지맘17,https://m.place.naver.com/my/5f0458cf012fad32006d6e97/review?v=2,185,,,,,2021년 7월 4일 일요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,김밥맛집 ㅎㅎ,,2021년 5월 19일 수요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,yongyong226,https://m.place.naver.com/my/5f06f478200ffc9fb6679177/review?v=2,63,,,김밥 맛있고 깔끔해요,,2021년 4월 18일 일요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,exocalibur,https://m.place.naver.com/my/608ce1702cf39ff503b55048/review?v=2,86,,,좋아요,,2021년 6월 10일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,기쁨808,https://m.place.naver.com/my/5e2e4eb68f87a842bc1888d6/review?v=2,489,,,👍 👍,,2021년 8월 31일 화요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉씨71,https://m.place.naver.com/my/5f0434bbe9d94998c6cc5eb5/review?v=2,344,1,,좋아요,,2021년 4월 22일 목요일,5번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2021년 4월 20일 화요일,6번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉씨71,https://m.place.naver.com/my/5f0434bbe9d94998c6cc5eb5/review?v=2,344,1,,좋아요,,2021년 4월 21일 수요일,4번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉씨71,https://m.place.naver.com/my/5f0434bbe9d94998c6cc5eb5/review?v=2,344,1,,좋아요,,2021년 4월 16일 금요일,3번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2021년 3월 31일 수요일,5번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2021년 3월 12일 금요일,4번째 방문,영수증
카페민,"카페,디저트",4.51,,,원앤온링,https://m.place.naver.com/my/5eba68af8f87a842bca4ebd8/review?v=2,509,,,"대혜자카페
김밥 핵맛집 내용물 크고 충실 ㅠㅠ
토스트도 진짜 맛남
떡볶이두 조미료 없는맛으로 갠챤",,2020년 11월 21일 토요일,3번째 방문,영수증
카페민,"카페,디저트",4.51,,,뭉기48,https://m.place.naver.com/my/5e5416138f87a842bc9488e7/review?v=2,3,,,토스트 완전 길거리감성 꿀맛입니다. 저렴하고 가성비좋음bb,,2020년 12월 31일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2021년 3월 12일 금요일,3번째 방문,영수증
카페민,"카페,디저트",4.51,,,구땡78,https://m.place.naver.com/my/5c72b6f3f8e62ec41dfdc251/review?v=2,901,,,조아요,,2021년 6월 11일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2021년 2월 23일 화요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,gie****,https://m.place.naver.com/my/5f38eb61a602e98f565b1b7c/review?v=2,1037,,,"호두강정, 김밥, 토스트, 떡볶이 맛집",,2020년 11월 21일 토요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,행복한맘3846,https://m.place.naver.com/my/5bb495120be898ceb6b2c52b/review?v=2,37,,,아주 맛있어요 굿굿,,2020년 12월 20일 일요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉씨71,https://m.place.naver.com/my/5f0434bbe9d94998c6cc5eb5/review?v=2,344,1,,좋아요,,2021년 1월 19일 화요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,봉봉씨71,https://m.place.naver.com/my/5f0434bbe9d94998c6cc5eb5/review?v=2,344,1,,좋아요,,2021년 1월 15일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,Yyy1234,https://m.place.naver.com/my/5e7e10458f87a842bc265d7c/review?v=2,199,,,너무너무맛있어요♡♡,,2020년 11월 19일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,선6564,https://m.place.naver.com/my/5e1442268f87a842bc777caf/review?v=2,349,,,맛있어요,,2020년 12월 1일 화요일,5번째 방문,영수증
카페민,"카페,디저트",4.51,,,맘양4479,https://m.place.naver.com/my/5eba152b8f87a842bc197ee8/review?v=2,627,,,맛있어요,,2020년 12월 29일 화요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,thankyou49,https://m.place.naver.com/my/5cd13e5d8f87a842bc326a01/review?v=2,608,,,"김밥,토스트 맛나서 가는데  떡볶이도 추가됐어요.  떡볶이 맛나요",,2020년 8월 25일 화요일,3번째 방문,영수증
카페민,"카페,디저트",4.51,,,dog****,https://m.place.naver.com/my/5fcd9eba6581a4062f54163f/review?v=2,92,,,좋아요,,2020년 12월 7일 월요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,jericandy94,https://m.place.naver.com/my/5d8edbbb8f87a842bca7a4df/review?v=2,10,,,"아이들은 당근을 좋아해서 야채김밥으로
저는 매콤한 고추김밥으로~~
중독성이 강해서 자꾸 사먹게 되네요~^^

미리주문으로 첨 주문했는데 편하네요~^^",,2020년 5월 20일 수요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49,,"공릉동에
김밥.떡볶이.토스트와
맛난커피등 
분위기도 좋고 추천합니다",,2020년 7월 17일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,sks****,https://m.place.naver.com/my/5d543e0a6f8b7c2b3fe96c2d/review?v=2,153,,,김밥 맛집~♡ 😍,,2020년 9월 1일 화요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,선6564,https://m.place.naver.com/my/5e1442268f87a842bc777caf/review?v=2,349,,,좋아요,,2020년 10월 20일 화요일,4번째 방문,영수증
카페민,"카페,디저트",4.51,,,선6564,https://m.place.naver.com/my/5e1442268f87a842bc777caf/review?v=2,349,,,청결하고 맛좋은 음식,,2020년 8월 21일 금요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,신유리50,https://m.place.naver.com/my/5d5662555f3cc949f195108a/review?v=2,119,,,카페민에서 운영하는 늘새찬닭강정 맛있어요,,2020년 6월 19일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,sks****,https://m.place.naver.com/my/5d543e0a6f8b7c2b3fe96c2d/review?v=2,153,,,김밥 맛있어요~,,2020년 8월 21일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,sos****,https://m.place.naver.com/my/5b7b560207a3720a30531915/review?v=2,81,1,,"음식도 되는 카페! 
김밥이랑 떡볶이와 아메리카노 먹었는데, 분식이 웬만한 분식집보다 더 맛있네요~
사장님도 친절하심^^ ",,2020년 6월 27일 토요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,대략난감21,https://m.place.naver.com/my/5ecf241b8f87a842bc8d8c07/review?v=2,370,,,오더를하면 빨리나오고 맛있습니다.,,2020년 8월 14일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,아메리카노888,https://m.place.naver.com/my/5c1a15e0cd58ac0b0ac096e2/review?v=2,1784,,,"분식,커피,마카롱등 여러가지 먹을수 있는 카페네요.맛도 좋군요.",,2020년 10월 9일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,선6564,https://m.place.naver.com/my/5e1442268f87a842bc777caf/review?v=2,349,,,좋아요,,2020년 9월 27일 일요일,3번째 방문,영수증
카페민,"카페,디저트",4.51,,,ymom,https://m.place.naver.com/my/5c6e6ab94bb61f68d9a4c0e3/review?v=2,490,,,음료 토스트 김밥 다 맛있음,,2020년 7월 8일 수요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,은영양,https://m.place.naver.com/my/5b692dff93d45cdd4d973447/review?v=2,1068,18,,"자주가는곳이에요^^
네이버주문해봤는데 편하네요
다음에 또 이용할께요^^",,2020년 4월 23일 목요일,4번째 방문,매장주문
카페민,"카페,디저트",4.51,,,추이엄마,https://m.place.naver.com/my/5c3c91bbd50faf3e2960f3f8/review?v=2,29,,,"카페인데 여기 닭강정 맛있음
#공릉동 #카페민",,2020년 4월 23일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,5745별,https://m.place.naver.com/my/5e06f8b08f87a842bcaf6c58/review?v=2,21,,,"우리 동네 맛집 
네이버로는 첨 주문해봤네요 
역시 맛있어요 :)",,2020년 6월 27일 토요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,핑크9979,https://m.place.naver.com/my/5c54f4f37e94a6a6941903bb/review?v=2,132,,,좋아요,,2020년 9월 16일 수요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,쿠키맘31,https://m.place.naver.com/my/5db6d9c98f87a842bc43f467/review?v=2,372,,,괘안았어요,,2020년 9월 16일 수요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,코알이맘,https://m.place.naver.com/my/5e5867ea8f87a842bc2d2c93/review?v=2,535,,,좋아요,,2020년 12월 1일 화요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,남새댁,https://m.place.naver.com/my/5b9b346e68dbb37bf49b76da/review?v=2,107,,,완전 맛있어요! 커피도!김밥도!토스트도~~~,,2020년 6월 4일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,유영2295,https://m.place.naver.com/my/5e8992f28f87a842bc81882b/review?v=2,170,,,달달함보다는 커피향이 좀 더 진해요 ㅎㅎ,,2020년 3월 18일 수요일,2번째 방문,매장주문
카페민,"카페,디저트",4.51,,,유영2295,https://m.place.naver.com/my/5e8992f28f87a842bc81882b/review?v=2,170,,,맛은 적당하고 가격대비 좋아요 ㅎㅎ,,2020년 3월 13일 금요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,sol****,https://m.place.naver.com/my/5efee4f2a7f1cdd89fef235d/review?v=2,127,,,굿,,2020년 8월 6일 목요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,mun****,https://m.place.naver.com/my/5cb3370507031c69b225ada5/review?v=2,6,,,토스트 너무 맛있어요^^ 커피도 맛있구요!,,2020년 5월 5일 화요일,2번째 방문,매장주문
카페민,"카페,디저트",4.51,,,YOUYOUYOUYOU77,https://m.place.naver.com/my/5e6071728f87a842bc44df3c/review?v=2,22,,,"김밥 항상 맛있어요 
네이버 미리주문 항상 늦게 확인하시던데 ㅜㅜ 
제때 확인해주시면 좋겠어요 ",,2020년 4월 28일 화요일,3번째 방문,매장주문
카페민,"카페,디저트",4.51,,,nba3d,https://m.place.naver.com/my/5c24f12440a616217e02f15e/review?v=2,59,,,커피 맛있네요,,2020년 6월 6일 토요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,hans0211,https://m.place.naver.com/my/5dad94b78f87a842bc8d88cd/review?v=2,5,,,항상 주문했는데 이젠 네이버에서 미리 주문도 되네요. 역시 맛있어요,,2020년 4월 29일 수요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,ljh****,https://m.place.naver.com/my/5e3fcda08f87a842bc23b385/review?v=2,90,,,참치김밥에 참치가 듬뿍! 만족해요,,2020년 4월 23일 목요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,hans0211,https://m.place.naver.com/my/5dad94b78f87a842bc8d88cd/review?v=2,5,,,아이가 좋아하네요 ,,2020년 5월 14일 목요일,2번째 방문,매장주문
카페민,"카페,디저트",4.51,,,three99,https://m.place.naver.com/my/5c6c3f91b1d78b12d809dac5/review?v=2,431,,,김밥이 크고 맛있다. 포장.,,2020년 4월 10일 금요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,ks****,https://m.place.naver.com/my/5b9b5a024427c07cb8c3ba92/review?v=2,9,,,맛있습니다. 감사합니다.,,2020년 5월 8일 금요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,주발대마왕,https://m.place.naver.com/my/5c2375ada5014cf96d86ea76/review?v=2,10,,,시간도 딱 맞춰주시고 맛도 역시...,,2020년 4월 4일 토요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,MoMo6,https://m.place.naver.com/my/5cd681b1d27e55da35eee1f6/review?v=2,163,,,맛집,,2020년 6월 6일 토요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,thankyou49,https://m.place.naver.com/my/5cd13e5d8f87a842bc326a01/review?v=2,608,,,햄치즈토스트.떡볶이.김밥 맛나요,,2020년 2월 4일 화요일,2번째 방문,영수증
카페민,"카페,디저트",4.51,,,stella plumtree,https://m.place.naver.com/my/5bb3d799eb6ac5c389f1251b/review?v=2,8,,,맛나요~~,,2020년 5월 24일 일요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,wnw****,https://m.place.naver.com/my/5be67ca4449259901338129a/review?v=2,150,,,맛있어요,,2020년 5월 13일 수요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,은영양,https://m.place.naver.com/my/5b692dff93d45cdd4d973447/review?v=2,1068,18,,매일 와요~~^♡^,,2020년 2월 4일 화요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,여행쟁이3,https://m.place.naver.com/my/5d97465d8f87a842bc2413a0/review?v=2,128,,,"김밥맛있고 커피까지 함께 먹을수 있어
너무 좋아요~! 전국 최고김밥^^",,2019년 11월 24일 일요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,양시코기,https://m.place.naver.com/my/5dd541078f87a842bcdd8450/review?v=2,613,10,,좋아요,,2020년 11월 28일 토요일,1번째 방문,영수증
카페민,"카페,디저트",4.51,,,bluelagoon,https://m.place.naver.com/my/5bf7930c726020b496ad54d9/review?v=2,905,26,,맛있었어요~!!,,2020년 5월 27일 수요일,1번째 방문,매장주문
카페민,"카페,디저트",4.51,,,thankyou49,https://m.place.naver.com/my/5cd13e5d8f87a842bc326a01/review?v=2,608,,,"김밥.샌드위지 맛나요.
커피와 세트 구성도 맘에 들어요.",,2019년 7월 17일 수요일,1번째 방문,영수증
