가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
봉위켄 공릉점,"카페,디저트",,,,별이9,https://m.place.naver.com/my/5dfc68b08f87a842bc50faf0/review?v=2,4,,,지인선물용으로 구매했는데 구움과자 종류도 다양하고 선물포장도 깔끔하게 해주셔서 좋았습니다. 샘플로 주신 휘낭시에 먹어보니 고소하고 부드러워서 여기서 사기 잘했다는 생각이 듭니다.,,2024년 1월 25일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,sic****,https://m.place.naver.com/my/5f0438b3f6f8b30a53303380/review?v=2,3,,,딸기 쇼트가 먹고 싶어서 길가다가 들어갔는데 사장님이 너무너무 친절하셔서 기분 좋게 포장할 수 있었습니다! 잘 밤이라 한 입만 먹고 다시 보관하려고 했는데 앉은 자리에서 다 먹어버렸어요 … ㅜ ,,2024년 2월 7일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,소원이82,https://m.place.naver.com/my/5c0e2cee446fc20d08fdfe64/review?v=2,16,,,"친정가는길
새로생겨서와봤어요
사장님 엄청친절
디저트도 맛있을것 같아요^^
또올게용",,2024년 1월 7일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,tmx****,https://m.place.naver.com/my/5fb327badbf1da753eb456e4/review?v=2,9,,,너무너무 이쁘게 되있구 음식들이 너무너무 마싯어요ㅠㅠㅠ 자주 들릴꺼같애요!♥️,,2024년 1월 6일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,joe****,https://m.place.naver.com/my/5d38835de23018a25bc81ee1/review?v=2,5,,,"지인 선물로 휘낭시에 5set 구매했습니다. 들어오자마지 버터에 구운 빵냄새 가득입니다…🫶 
",,2024년 1월 12일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,yuuushi,https://m.place.naver.com/my/5da8ffec8f87a842bc372baa/review?v=2,6,,,며칠 전에 친구가 진짜 맛있는 공릉 카페 있다고 추천해줘서 먹어봤는데 너무 맛있어서 다른 종류도 사봤어요!! 사장님도 너무너무 친절하세요🩷😽 앞으로 자주 갈 것 같아요 ♡♡,,2024년 1월 21일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,shkh1315,https://m.place.naver.com/my/5efdda550765f4dd1babd034/review?v=2,8,,,넘 친절하시구 디저트 종류도 많아여!!!!,,2024년 1월 20일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,쌀봉이37,https://m.place.naver.com/my/5daddb0a8f87a842bc61aacf/review?v=2,6,,,디저트가 너무 맛있어 보여서 들어왔는데 역시나 너무 맛있네요. 가족들도 너무 맛있다고 순삭했습니다^^,,2023년 12월 27일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,120,https://m.place.naver.com/my/5f76f8ee6c3d7f733476267d/review?v=2,13,,,사장님이 친절하시고 디저트도 맛있어요!!서비스도 감사합니다 다음에 또 갈게요~~,,2023년 12월 23일 토요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,엘림1963,https://m.place.naver.com/my/5cebb58cb67b2a7cc4fca5f4/review?v=2,6,,,맛있어요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 22일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,혠HYEN,https://m.place.naver.com/my/5e09af5c8f87a842bc8b4f80/review?v=2,29,,,"처음 방문했는데 너무 친절하시고,
음료 커피 케이크 모두 맛있었어요..!!",,2024년 1월 12일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,휘바지,https://m.place.naver.com/my/5e3f9acc8f87a842bc0042b3/review?v=2,7,,,선물용으로 사서 사진이 없네요ㅠㅠ 딸기케이크 구매했는데 상대방이 정말 좋아했습니다~~~ 이때쯤 딸기가 제일 맛있어서 딸기 케이크만 구매하게 되네요ㅎㅎ.. 물론 휘낭시에랑 마들렌도 정말 맛있어요!!,,2024년 1월 5일 금요일,2번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,Ashely85,https://m.place.naver.com/my/5cb80c6dd6beb2e5238c2d13/review?v=2,679,,,"지나가다가 들러서 마들렌이랑 까눌레, 휘낭시에 까지 샀는데 진짜 다 맛있어요ㅠㅠ 디저트 처돌이로써 이렇게 또 하나의 맛집을 알게되어 기쁩니다.. 앞으로도 종종 들릴 것 같아요:)",,2024년 1월 11일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,966****,https://m.place.naver.com/my/5c5fcef3dfa09366784ff8ed/review?v=2,8,,,딸기가 상큼하니 아주 맛있어요👍👍👍,,2024년 1월 6일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,wldnjs7337,https://m.place.naver.com/my/5f056edb425190b39b95d7b8/review?v=2,14,,,휘낭시에 너무 맛있어요! 앉아서 먹을 자리도 있어요 ,,2023년 12월 30일 토요일,2번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,F0rest,https://m.place.naver.com/my/5e1701e48f87a842bc23df51/review?v=2,90,,,"사장님이 너무너무 친절하시고 딱 봐도 고수의 느낌이 납니다,,,🥹 단골할래요",,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,Pompomiee,https://m.place.naver.com/my/5e72fc188f87a842bc2e7272/review?v=2,4,,,"너무너무 맛잇어요!!!
바로앞에서 토치로 구워주셔서 더 좋았어용
추천합니당❤️❤️❤️","일시적인 오류가 발생했습니다
친절해요",2024년 1월 24일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,이혜민3730,https://m.place.naver.com/my/5de3da269ec8258e4ad0edfc/review?v=2,21,2,,7시 40분쯤 가서 빵 많이 없을까 했는데 꽤 있었어용 군고구마 휘낭시에 파는 곳 근처에 없어서 속상했는데 생겨서 기분 좋습니당 ◡̈ 많이 파셔용,,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,seohee93,https://m.place.naver.com/my/5e652ab68f87a842bca55150/review?v=2,11,,,딸기케이크랑 휘낭시에 구매했어요 ㅎㅎ 친절하게 응대해주셨습니다 :),,2024년 2월 7일 수요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,bok****,https://m.place.naver.com/my/5d9dec5f8f87a842bcba227b/review?v=2,20,,,"디저트 맛집👍
마들렌, 휘낭시에, 스콘까지 취향껏 고를수 있어 좋아요!!",,2024년 1월 4일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,noe****,https://m.place.naver.com/my/616133f115e21c2a6dcf3dce/review?v=2,4,,,사장님이 친절하시고 커피와 쿠키 모두 맛있었어요!,,2024년 1월 3일 수요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,포지티버,https://m.place.naver.com/my/5baad1d71132a3b90b9c9f4d/review?v=2,13,,,"스콘이랑 초코피칸쿠키 맛있습니다 ㅎㅎ

추천합니다:)",,2024년 2월 4일 일요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,dlt****,https://m.place.naver.com/my/5ef1b5af8f87a842bc7c371f/review?v=2,36,,,사장님이 너무 친절하셔서 기분이 좋았습니다!! 마들렌이랑 휘낭시에 먹었는데 넘 맛있고 가격도 저렴한 거 같아요!!,,2024년 1월 12일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,wldnjs7337,https://m.place.naver.com/my/5f056edb425190b39b95d7b8/review?v=2,14,,,구움과자가 많아서 좋아요!! 사장님도 완전 친절하세요👍👍💕💕,,2023년 12월 23일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,돌쇠네집,https://m.place.naver.com/my/5bedf3b216ecbfe7d403a446/review?v=2,7,,,"새로생겨서 좋네요.
들어오는 순간 냄새가 너무 좋아요.
사장님도 예쁘시네요~",,2024년 1월 11일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,밈밈57,https://m.place.naver.com/my/5d258c33c8dc04572690f7e6/review?v=2,5,,,"휘낭시에가 다양하고 친절하고 깨끗합니당 
",,2023년 12월 25일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,cocsk,https://m.place.naver.com/my/5dbac4438f87a842bc856a7d/review?v=2,1,,,휘낭시에 다 넘 맛있어요!!! 또 찾아뵐게요,,2023년 12월 28일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,vlv****,https://m.place.naver.com/my/5b8cc8c38c69cb06fd5eb668/review?v=2,31,,,"첫 방문입니다. 
아주 맛있게 먹었습니다:)
또 또 자주 올게여!
딸기 케이크가 너무 부드러워요!!",,2024년 1월 6일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,lov****,https://m.place.naver.com/my/5d92b3a08f87a842bcc46c12/review?v=2,15,,,공릉동에 이렇게 여러가지 구우과자를 먹을수 있는곳이 생겼다니 !! 자주 방문 할게여 !! ,,2023년 12월 28일 목요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,qwa****,https://m.place.naver.com/my/5f055c4e425190b39b959352/review?v=2,27,,,"좋아요!!! 이쁜 카페
마들렌 휘낭시에 맛집",,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,mic****,https://m.place.naver.com/my/60550a533ba419407ac2a018/review?v=2,4,,,사장님이 넘 친절하시고 디저트가 맛이 좋아서 자주 방문하게 되었어요~  ,,2024년 1월 13일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,루니후니3,https://m.place.naver.com/my/5d653a128f87a842bcfe87e5/review?v=2,1836,21,,맛있어요,,2024년 6월 22일 토요일,3번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,Chu2ng,https://m.place.naver.com/my/5c3470b67723d3d486bc04cd/review?v=2,498,2,,판매하는 구움과자 거의 다 먹어본 것 같은데 하나같이 좋은 재료를 쓰셨다는 게 느껴지고 풍미가 가득해요. 서비스도 좋으시고 친절하십니다. 전 메뉴 다 맛볼 때까지 자주 방문할게요. :),,2024년 1월 19일 금요일,1번째 방문,결제내역
봉위켄 공릉점,"카페,디저트",,,,행복90,https://m.place.naver.com/my/5f05ba250a91396a976e3499/review?v=2,5,,,"매장이 깔끔하고 맛있는 빵냄새도 좋네요
사장님 친절해서 좋았어요^^",,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,김서영1243,https://m.place.naver.com/my/5eab36c28f87a842bcab286a/review?v=2,8,,,"휘낭시에, 마들렌, 사블레, 쿠키 메뉴가 다양하고 너무 맛있어보여요 ",,2023년 12월 24일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,코폴라43,https://m.place.naver.com/my/5ce8074722e66dd9ea3bdc3f/review?v=2,756,,,,,2024년 1월 7일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,하안수움,https://m.place.naver.com/my/5ba38765ea00c9e4cc0efce4/review?v=2,12,,,"매장 밖에서도 다양한 종류의 마들렌이 보여서 궁금했는데 처음 방문해봐요! 매장 깔끔하고 휘낭시에, 스콘, 쇼트케이크도 팔아서 이것저것 맛보기 좋을 것 같아요!~",,2023년 12월 31일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,god****,https://m.place.naver.com/my/5e6c51878f87a842bc88fa4b/review?v=2,2,,,맛있게 잘 먹겠습니다.,,2023년 12월 31일 일요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,모네코,https://m.place.naver.com/my/5dcf7c398f87a842bcacda54/review?v=2,5,,,분위기 좋구 맛있어요!,,2023년 12월 29일 금요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,gksthf2709,https://m.place.naver.com/my/5b8cb70199c3bd5f5b51cba1/review?v=2,57,,,,,2023년 12월 30일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,루니후니3,https://m.place.naver.com/my/5d653a128f87a842bcfe87e5/review?v=2,1836,21,,집근처 가게 아담하고 예뻐요 정성스레 만들어 놓으신거 같아요,,2024년 1월 13일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,이지연4275,https://m.place.naver.com/my/5e941a418f87a842bc082d2d/review?v=2,9,,,맛있어요-!,,2024년 1월 8일 월요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,박탄,https://m.place.naver.com/my/5db8dda38f87a842bcc5ff12/review?v=2,9,,,빵 맛있어요,,2023년 12월 30일 토요일,1번째 방문,영수증
봉위켄 공릉점,"카페,디저트",,,,루니후니3,https://m.place.naver.com/my/5d653a128f87a842bcfe87e5/review?v=2,1836,21,,스콘 맛있어서 또샀네요,,2024년 1월 15일 월요일,2번째 방문,영수증
